-0.767430 -0.917823 -1.219108 -0.564671 -0.753367 -1.030260 -1.454045 -0.773855 -1.256895 -1.277074 -1.437748 -0.765039 -0.686504 -0.558805 -1.043518 -0.939034 -0.451834 -0.720304 -1.270103 -0.722734 -0.662500 -0.882653 -1.495628 -0.712390 0.494322 0.058394 -0.079324 -0.353452 0.219241 -0.106722 -0.787591 -0.561743 -0.059322 -0.446102 -1.264286 -0.930720
0.111814 -0.213675 -1.099134 -0.832145 -0.163000 -0.504157 -1.093158 -1.094502 0.150895 -0.005743 -0.598147 -0.818114 0.631619 0.319013 -0.444238 -0.247547 0.949379 0.726105 0.523664 0.126443 1.268564 0.913763 0.538114 0.344600 1.300403 1.244352 0.878780 0.387987 1.992761 1.076995 1.183811 0.599962 1.726888 1.091676 1.497008 0.392495
-0.107997 0.974573 0.940423 0.612219 -0.089204 0.811100 0.951868 0.615616 0.224989 1.002554 0.961113 0.614920 0.119016 0.845704 0.814251 0.497132 0.138151 0.857597 1.121586 0.497958 0.154489 1.045208 1.136274 0.714547 0.127922 1.200428 1.417713 0.705747 0.145344 0.857788 1.124072 0.705572 0.163954 1.047740 0.836699 0.498352
-0.474349 -0.609758 -1.459056 -1.367095 -0.163000 -0.460315 -1.213453 -1.361708 -0.145482 -0.444133 -1.437748 -1.189642 -0.173900 -0.558805 -1.283230 -1.311374 -0.451834 -0.369659 -1.270103 -1.306543 -0.439685 -0.532133 -1.495628 -1.293735 -0.385038 -0.468698 -1.516481 -1.147852 -0.371933 -0.457453 -1.026549 -1.142595 -0.357024 -0.446102 -0.784061 -1.142434
0.771246 1.194619 0.940423 0.612219 0.501163 0.986467 0.951868 0.615616 0.224989 0.827198 0.421369 0.455694 0.485161 1.240722 1.113891 0.497132 0.138151 0.857597 0.523664 0.285664 -0.365414 0.694688 0.538114 0.503149 -0.165198 0.673335 0.818898 0.229107 -0.445829 0.331692 0.287719 0.230329 -0.729151 0.344755 0.056333 0.233709
-1.719944 -2.282108 0.100605 1.789109 -2.007896 -2.345516 0.109799 2.005087 -1.701460 -2.241532 0.361398 1.782578 -1.418794 -2.182769 0.334827 1.720534 -1.631803 -2.166713 0.105118 1.506356 -1.850848 -2.284734 0.119403 1.930086 -1.410960 -2.049975 0.160202 1.606066 -1.849866 -2.167265 0.168240 1.392034 -1.622256 -2.159625 0.416502 1.609852
0.991057 0.490472 -0.139343 -0.190206 1.017734 0.504206 -0.130793 -0.399767 1.040025 0.520325 0.121512 -0.181210 1.144222 0.582359 0.095115 -0.141164 1.170624 0.594613 0.105118 -0.138925 1.194293 0.607058 0.358666 -0.131045 1.373683 0.805108 0.399728 0.017267 1.401588 0.638581 0.168240 0.019110 1.429186 0.652311 0.176389 -0.189719
-0.181268 -0.477731 -1.039147 -0.992630 0.427367 0.021946 -0.551827 -0.773855 0.447272 0.213452 -0.118374 -0.393512 -0.173900 -0.734369 -1.283230 -0.939034 0.064403 -0.194337 -0.612388 -0.935028 0.377304 0.212723 -0.359125 -0.500992 -0.385038 -0.776169 -1.276955 -0.936012 0.219241 -0.106722 -0.787591 -0.772962 0.536081 0.256882 -0.303836 -0.348505
0.478165 0.314435 -0.499265 -0.457681 0.501163 0.504206 0.290242 -0.079119 1.114119 0.871037 0.301426 0.137242 -0.173900 -0.383241 -0.204526 -0.194355 0.433143 -0.019015 -0.193843 0.020296 0.748662 0.694688 0.298851 0.027503 -1.484240 -1.918202 0.759017 1.659026 -1.702073 -2.167265 1.363030 2.236910 -1.473405 -1.896006 1.076811 1.662781
1.064327 0.842546 0.280566 -0.083216 1.091530 0.854942 0.290242 -0.079119 1.410496 0.871037 0.301426 -0.075059 1.363909 0.845704 0.274899 -0.194355 0.728135 0.506952 0.045326 -0.191998 0.748662 0.869948 0.059587 -0.183895 1.227123 0.892957 0.519491 0.335027 1.253794 0.901629 0.287719 0.124719 0.982634 0.564438 -0.183779 -0.083862
-1.207052 0.006371 0.340553 0.023774 -0.900958 0.197313 0.350390 0.241528 -0.664141 0.608003 0.361398 0.243393 -1.199107 0.231231 0.394755 0.231176 -0.894322 0.463122 0.703041 0.232590 -0.885316 0.475613 0.418482 0.027503 -0.971279 0.497638 0.519491 0.493907 -0.963106 0.156326 0.526677 0.124719 -0.952427 -0.006737 0.056333 0.127852
-1.207052 0.138398 0.280566 0.130764 -1.417530 -0.372631 -0.190940 -0.239443 -1.405083 -0.531811 -0.478204 -0.234285 -1.345565 -0.383241 -0.384310 -0.194355 -1.336810 -0.851796 -0.851557 -0.404293 -1.553761 -0.970283 -1.076917 -0.818089 -1.264399 -0.029455 0.040439 -0.088653 -1.480383 -0.369770 -0.429154 -0.244914 -1.696681 -0.358229 -0.183779 -0.242648
1.357409 1.194619 1.120383 0.505229 1.386713 1.205677 0.831572 0.508734 1.410496 0.871037 0.601284 0.243393 1.510367 1.109050 1.053963 0.337558 1.244372 1.120580 0.762833 0.497958 1.565651 1.308099 1.375538 0.503149 1.666804 1.244352 1.178187 0.387987 1.697174 1.252360 0.885114 0.599962 1.726888 1.267422 1.196867 0.604209
1.137598 1.194619 0.880436 0.237754 1.165326 0.986467 0.651129 0.241528 1.484590 1.002554 0.361398 0.243393 1.070993 1.196832 0.694395 0.443941 1.391868 0.989089 0.703041 0.232590 1.417108 1.001393 0.717562 0.238901 1.373683 1.024730 0.818898 0.282067 1.106001 1.033153 0.526677 0.283134 1.131485 0.871993 0.536558 0.127852
-1.353592 -1.709989 -1.519043 -1.099620 -1.048550 -1.424837 -1.514192 -1.094502 -0.738235 -1.101718 -1.317805 -0.818114 -1.492023 -1.919424 -0.204526 0.337558 -1.263062 -1.640746 -1.150518 -1.041175 -1.256674 -1.627509 -1.375996 -0.870939 -1.704080 -2.269597 0.339846 1.606066 -1.480383 -1.685010 -1.026549 -0.561743 -1.250129 -1.808133 -1.204258 -0.560220
-0.107997 -0.389712 -1.459056 -1.420590 -0.384387 -0.372631 -1.213453 -1.415149 -0.367764 -0.356455 -1.197862 -1.242717 -0.173900 -0.514914 -1.343158 -1.524140 -0.451834 -0.501151 -1.329895 -1.306543 -0.142598 -0.356873 -1.316180 -1.293735 -0.238478 -0.380850 -1.157192 -1.253772 -0.224139 -0.369770 -1.146028 -1.248205 -0.208173 -0.182483 -1.384342 -1.248291
-0.401078 -0.213675 -0.739213 -0.832145 -0.679571 -0.021896 -0.491680 -0.453208 -0.664141 0.695681 0.541312 0.296468 -0.466816 0.143450 -0.624022 -0.619886 -0.156841 0.331630 0.045326 -0.191998 0.154489 0.869948 0.597930 0.238901 -0.458319 0.146243 -0.438614 -0.247533 -0.445829 0.156326 -0.190196 -0.456133 -0.431449 0.344755 0.056333 -0.242648
0.771246 0.666509 0.280566 -0.243701 0.796346 0.328839 -0.190940 -0.239443 0.817742 0.520325 0.061540 -0.234285 1.363909 0.670141 0.274899 0.018410 1.391868 0.857597 0.284495 0.020296 1.120021 0.519428 0.059587 -0.183895 1.227123 0.541562 0.279965 -0.088653 1.253794 0.550898 0.526677 -0.086500 1.280335 0.915930 0.536558 -0.083862
0.624706 -0.037639 -0.679226 -0.671661 0.353571 0.153471 -0.912714 -0.880737 0.669554 0.169613 -0.898004 -0.658888 0.411932 0.011777 -0.564094 -0.779460 0.433143 0.200138 -0.134051 -0.404293 0.451575 0.212723 -0.119861 -0.553842 0.054642 -0.205152 -0.618258 -0.936012 0.367034 0.200168 -0.369415 -0.508938 0.684932 0.388692 -0.123751 -0.136791
-0.401078 -0.961832 -0.319304 0.023774 -0.679571 -1.074102 -0.070645 0.455292 -0.367764 -0.619489 -0.058403 0.243393 1.070993 0.494577 0.274899 -0.460312 0.138151 -0.019015 0.045326 -0.245072 -0.068327 -0.181613 0.059587 -0.078196 1.080563 0.849033 0.579372 0.017267 0.145344 -0.194404 -0.369415 -0.614547 -0.431449 -0.665784 -0.603976 -0.613148
-0.107997 1.194619 1.240357 0.612219 -0.089204 1.205677 1.252607 0.615616 -0.071388 1.221749 0.961113 0.614920 0.119016 1.240722 1.353603 0.709898 -0.083093 1.252072 1.360755 0.869473 -0.068327 1.264284 1.136274 0.714547 0.127922 1.200428 1.417713 0.917586 0.145344 1.033153 1.124072 0.705572 0.163954 1.047740 0.596586 0.498352
0.038543 -0.389712 -0.919174 -0.885640 0.058388 -0.372631 -1.153305 -1.041061 0.076801 -0.005743 -0.658118 -0.658888 0.119016 -0.119896 -1.043518 -0.779460 0.433143 0.024816 -0.552596 -0.563513 0.451575 0.037463 -0.538573 -0.395293 -0.165198 -0.205152 -1.037429 -0.724172 0.071447 -0.194404 -0.847331 -0.508938 0.387230 0.037200 -0.363864 -0.507291
1.357409 0.974573 0.700475 0.451734 1.091530 0.986467 0.711277 0.027763 1.114119 0.651842 0.181483 0.031091 1.070993 0.670141 0.274899 -0.087973 1.096876 0.682275 0.284495 -0.085851 1.120021 0.694688 0.538114 0.133202 1.080563 0.849033 0.579372 -0.194573 1.401588 1.033153 0.586417 0.019110 1.429186 1.047740 0.596586 0.233709
-0.913971 0.182408 0.340553 0.023774 -0.900958 0.372681 0.350390 0.027763 -1.182800 0.388808 0.361398 0.243393 -1.199107 -0.119896 0.155043 0.018410 -1.189314 0.068646 -0.313427 0.020296 -1.182402 0.081278 -0.060045 0.027503 -1.191119 -0.029455 0.040439 -0.088653 -1.184796 -0.194404 -0.190196 -0.244914 -1.696681 -0.182483 -0.724033 -0.242648
-0.913971 -1.093860 -1.519043 -0.778651 -0.679571 -0.767208 -1.033010 -0.934178 -0.071388 -0.268777 -1.257833 -0.924265 -0.979420 -1.173278 -0.983590 -0.673078 -0.968070 -0.851796 -0.971142 -0.828881 -0.365414 -0.356873 -0.957285 -1.029487 -1.044559 -1.303261 -0.857784 -0.618252 -1.037003 -1.421962 -1.086288 -0.614547 -0.729151 -0.973340 -1.084201 -0.824862
0.624706 0.182408 -0.379291 -0.350691 -0.458183 -0.898734 0.109799 0.401851 -1.627366 -2.022337 1.200999 2.684859 0.778077 0.231231 -0.324382 -0.353929 0.211899 -0.106676 -0.313427 -0.351219 -0.885316 -1.496064 0.956826 1.612989 0.787443 0.321940 -0.199087 -0.247533 1.106001 0.331692 -0.190196 -0.456133 -0.059322 -0.665784 0.056333 0.127852
1.650490 1.238629 1.120383 0.291249 1.681897 1.030309 0.831572 0.134645 1.410496 0.871037 0.541312 -0.075059 2.022970 1.416286 0.814251 0.497132 1.760608 1.208242 0.822625 0.497958 1.417108 1.220469 0.597930 0.238901 2.179764 1.507898 1.058424 0.493907 1.918864 1.296201 1.363030 0.494353 1.950164 1.311359 0.776671 0.339566
-0.474349 -0.565749 -1.279095 -1.474085 -0.163000 -0.547999 -1.273601 -1.308267 -0.441859 -0.356455 -1.257833 -1.295792 -0.393587 -0.471023 -1.522942 -1.364565 -0.378086 -0.457320 -1.509272 -1.147323 -0.365414 -0.444503 -1.017101 -1.135186 -0.385038 -0.380850 -1.456599 -1.041932 -0.076346 -0.369770 -1.205767 -1.406619 -0.059322 -0.358229 -1.444370 -1.248291
-0.401078 0.842546 0.820449 0.505229 -0.384387 0.854942 1.132311 0.722498 -0.367764 0.871037 1.141027 0.880297 -0.173900 0.670141 0.574539 0.497132 -0.156841 0.682275 1.121586 0.497958 0.154489 1.220469 1.136274 0.714547 -0.238478 0.892957 1.058424 0.493907 -0.224139 0.726264 0.526677 0.335938 -0.431449 0.740184 0.776671 0.498352
2.383193 1.854757 2.080175 1.147169 1.386713 1.644096 1.733790 0.936263 1.114119 1.046393 0.841170 0.243393 1.510367 1.284613 1.053963 0.497132 1.539364 1.295903 1.360755 0.710252 1.937010 1.965324 1.674618 1.084494 1.300403 1.068655 0.878780 0.176147 1.327691 0.857788 0.885114 0.388743 1.726888 1.706787 2.157318 1.398138
0.478165 1.238629 1.360331 0.719209 0.501163 1.249519 1.372903 0.882822 0.817742 1.046393 1.380913 0.721071 0.704848 0.845704 1.113891 0.922663 1.096876 1.208242 1.420547 0.922547 1.120021 0.869948 1.136274 0.714547 0.640883 0.892957 0.759017 0.705747 0.662621 0.901629 0.765635 0.705572 0.684932 0.915930 0.776671 0.710067
0.697976 1.194619 1.420318 0.933189 0.427367 1.205677 1.433050 0.936263 0.447272 1.440944 1.440885 0.933372 0.338703 0.714031 0.514611 0.497132 0.654387 1.295903 1.061794 0.710252 0.377304 1.308099 1.375538 0.925945 0.421042 1.244352 1.178187 0.970546 0.736517 1.252360 1.482509 0.969596 0.759357 1.267422 1.497008 0.815924
0.111814 0.006371 -0.799200 -0.778651 -0.163000 -0.109580 -0.792419 -0.987620 -0.145482 -0.093421 -0.778061 -0.977340 0.631619 0.187340 -0.384310 -0.513504 0.064403 -0.194337 -0.373219 -0.935028 0.080217 -0.181613 -0.837653 -1.082337 0.787443 0.234092 -0.318851 -0.565292 0.514827 0.068644 -0.309675 -0.772962 -0.059322 -0.270356 -1.024173 -0.930720
1.284138 0.666509 0.340553 0.023774 1.017734 0.679574 0.109799 0.027763 1.040025 0.520325 -0.118374 -0.181210 1.144222 0.582359 0.095115 -0.141164 0.949379 0.594613 0.105118 -0.351219 0.971477 0.607058 0.119403 -0.131045 1.373683 0.805108 0.160202 -0.194573 0.810414 0.638581 -0.070718 -0.350524 0.833783 0.652311 0.176389 -0.189719
-0.474349 0.710518 1.060397 0.505229 -0.458183 0.548048 0.771425 0.348410 -0.441859 0.564164 0.541312 0.349543 -0.466816 0.670141 0.874179 0.603515 -0.451834 0.857597 0.882417 0.391811 -0.439685 0.869948 1.196090 0.397450 -0.165198 0.585487 0.878780 0.229107 -0.445829 0.594740 0.885114 0.388743 -0.133748 0.828057 0.896727 0.392495
0.111814 -0.301694 -1.459056 -0.992630 0.132184 -0.284948 -1.033010 -0.773855 0.150895 0.213452 -0.358261 -0.552738 0.338703 0.187340 -0.624022 -0.726269 0.064403 -0.194337 -0.851557 -0.935028 -0.142598 -0.181613 -1.017101 -0.923788 0.494322 0.058394 -0.558377 -0.565292 0.514827 -0.282087 -0.548633 -0.772962 0.238380 -0.270356 -1.264286 -1.142434
1.284138 0.666509 0.340553 -0.190206 0.722551 0.679574 0.109799 0.027763 0.743648 0.520325 0.121512 -0.393512 1.144222 0.801813 0.334827 0.018410 0.949379 0.594613 0.344287 -0.138925 0.971477 0.387983 -0.119861 -0.342444 1.080563 0.805108 -0.079324 0.017267 1.106001 0.813947 0.168240 -0.192109 1.131485 0.476565 -0.063723 -0.189719
-0.181268 -0.477731 -1.219108 -1.206610 0.132184 -0.284948 -1.213453 -1.201384 0.150895 -0.268777 -1.017947 -1.189642 -0.466816 -0.207678 -1.283230 -1.311374 -0.156841 -0.369659 -1.270103 -1.094249 -0.142598 -0.181613 -1.256364 -1.082337 -0.091918 -0.293001 -1.276955 -1.147852 -0.076346 -0.457453 -1.504465 -1.353814 -0.357024 -0.446102 -1.264286 -1.354148
1.650490 1.062592 0.640488 0.398239 1.681897 1.074151 0.651129 0.401851 1.336402 1.090232 0.661255 0.190317 1.437138 0.977377 0.634467 0.231176 1.465616 0.989089 0.882417 0.391811 1.491380 0.826133 0.897010 0.397450 1.373683 1.376125 0.938661 0.440947 1.697174 1.383884 1.243551 0.599962 1.429186 1.223486 0.716642 0.445424
0.478165 0.138398 -0.499265 -0.457681 0.501163 -0.197264 -0.732271 -1.041061 -0.071388 -0.663328 -1.437748 -1.614244 0.704848 0.319013 -0.384310 -0.619886 0.138151 -0.194337 -0.851557 -1.094249 -0.142598 -0.488318 -1.734892 -1.716531 0.347762 -0.029455 -0.678140 -0.883052 0.367034 -0.019039 -0.668112 -0.878571 -0.208173 -0.358229 -1.384342 -1.460005
-0.107997 -0.301694 -1.519043 -1.153115 -0.089204 -0.284948 -1.514192 -0.934178 -0.071388 -0.268777 -1.497719 -1.136566 0.119016 -0.207678 -0.983590 -0.832652 -0.083093 -0.369659 -1.210310 -1.041175 -0.068327 -0.356873 -1.435812 -1.240886 0.127922 -0.205152 -0.857784 -0.830092 0.145344 -0.194404 -0.847331 -0.825767 -0.431449 -0.358229 -1.084201 -1.089505
-0.987241 -0.125657 -0.139343 -0.190206 -0.753367 0.021946 -0.371384 -0.186002 -0.738235 0.213452 0.361398 0.190317 -0.906191 -0.207678 -0.384310 -0.141164 -0.673078 0.024816 -0.373219 -0.138925 -0.662500 -0.356873 -0.359125 0.027503 -0.897999 -0.293001 -0.318851 -0.194573 -0.667519 -0.106722 -0.070718 -0.192109 -0.654726 -0.446102 -0.543948 -0.189719
1.650490 1.062592 0.880436 0.398239 1.681897 1.249519 1.192459 0.401851 1.706873 1.090232 0.661255 0.614920 2.022970 1.372395 1.473459 0.975855 1.760608 1.602717 1.480339 0.763326 1.788466 1.614804 1.196090 0.767397 1.373683 1.376125 1.537476 0.811666 2.066658 1.603091 1.243551 1.022400 1.726888 1.618914 1.256896 0.815924
-1.500133 -0.565749 -0.679226 -0.457681 -1.269938 -0.197264 -0.190940 -0.239443 -1.256895 -0.181099 -0.418232 -0.075059 -1.492023 -0.602696 -0.803806 -0.566695 -1.263062 -0.588812 -1.030934 -0.404293 -1.479489 -0.751208 -0.777837 -0.395293 -1.191119 -0.380850 -0.139206 -0.141613 -1.184796 -0.545135 -0.608373 -0.508938 -1.398980 -0.533975 -0.603976 -0.507291
-0.474349 -0.565749 -1.519043 -1.313600 -0.458183 -0.547999 -1.514192 -1.308267 -0.441859 -0.531811 -1.497719 -1.295792 -0.100671 -0.646587 -1.522942 -1.364565 -0.378086 -0.457320 -1.509272 -1.518838 -0.365414 -0.444503 -1.256364 -1.346585 -0.091918 -0.556547 -1.456599 -1.412651 -0.371933 -0.545135 -1.444725 -1.406619 -0.357024 -0.358229 -1.204258 -1.407077
1.064327 0.622500 0.160592 0.023774 1.091530 0.986467 0.711277 0.027763 0.817742 1.002554 0.421369 -0.181210 1.070993 0.670141 0.514611 0.124793 1.096876 1.032919 0.822625 0.126443 1.120021 1.045208 0.837194 0.133202 1.373683 1.024730 0.579372 0.229107 1.401588 1.033153 0.825374 0.230329 1.131485 1.047740 0.836699 0.233709
-0.401078 1.194619 1.240357 0.826199 -0.384387 1.205677 1.553346 1.043145 0.224989 1.397105 1.260970 1.039523 -0.393587 1.021268 1.353603 0.709898 -0.083093 1.032919 1.360755 0.869473 -0.068327 1.439544 1.375538 0.873096 0.127922 1.420050 1.118306 0.917586 0.145344 1.208519 1.422769 1.128010 0.163954 1.223486 1.436980 1.133495
-0.181268 -0.301694 -0.799200 -0.992630 -0.163000 -0.284948 -1.033010 -1.201384 -0.145482 -0.268777 -1.437748 -1.189642 -0.173900 -0.207678 -1.043518 -1.098609 -0.451834 -0.544982 -1.270103 -1.094249 -0.439685 -0.356873 -1.256364 -1.452284 -0.091918 -0.293001 -1.276955 -1.147852 -0.371933 -0.282087 -1.504465 -1.353814 -0.357024 -0.270356 -1.504398 -1.354148
-0.107997 0.974573 0.940423 0.451734 -0.089204 0.811100 0.951868 0.455292 -0.367764 0.257291 0.181483 -0.181210 0.119016 0.845704 0.814251 0.497132 -0.083093 1.032919 1.121586 0.497958 -0.365414 0.694688 0.298851 0.133202 0.127922 1.024730 1.118306 0.705747 0.145344 1.033153 1.124072 0.705572 -0.431449 1.047740 0.836699 0.498352
-0.181268 0.842546 0.820449 0.237754 0.132184 1.205677 1.132311 0.508734 0.150895 1.221749 1.440885 0.721071 -0.247129 0.889595 0.754323 0.337558 -0.230589 0.901428 0.762833 0.497958 -0.216870 1.308099 1.076458 0.503149 -0.165198 1.068655 1.178187 0.811666 0.145344 1.252360 1.183811 0.599962 -0.133748 1.091676 1.196867 0.815924
-0.254538 -0.389712 -1.399069 -1.474085 -0.236796 -0.372631 -1.153305 -1.254825 -0.219576 -0.356455 -1.137890 -1.242717 -0.173900 -0.471023 -1.223302 -1.364565 -0.156841 -0.457320 -1.210310 -1.200396 0.154489 -0.269243 -1.196548 -1.188036 0.054642 -0.205152 -1.037429 -1.306732 -0.445829 -0.194404 -1.265507 -1.301009 -0.133748 -0.358229 -1.264286 -1.089505
1.650490 1.194619 0.940423 0.451734 1.386713 0.986467 0.711277 0.455292 1.410496 1.002554 0.721227 0.243393 1.656825 1.240722 0.814251 0.497132 1.686860 1.032919 1.121586 0.285664 1.417108 0.869948 0.298851 0.133202 1.373683 1.024730 0.579372 0.017267 1.106001 0.682422 0.586417 -0.192109 0.759357 0.520501 0.056333 -0.189719
0.917787 0.358444 0.340553 -0.350691 1.165326 0.372681 0.109799 0.027763 1.188213 0.388808 0.361398 0.031091 1.070993 0.626250 -0.084669 -0.194355 1.096876 0.463122 0.164911 -0.191998 1.120021 0.826133 0.717562 0.238901 1.080563 0.673335 0.040439 -0.088653 1.106001 0.682422 0.287719 0.124719 1.429186 0.871993 0.536558 0.286638
0.038543 -0.213675 -0.859187 -0.511176 0.353571 0.021946 -0.611975 -0.346325 0.373177 0.038096 -0.118374 -0.340436 0.485161 0.231231 -0.084669 0.018410 0.211899 0.068646 -0.313427 -0.191998 0.228760 0.081278 -0.060045 -0.183895 0.494322 0.497638 0.040439 0.123187 0.145344 0.507057 0.048761 -0.086500 0.536081 0.696247 0.536558 0.286638
-0.987241 -1.577961 -1.639017 -1.206610 -0.974754 -1.556362 -1.213453 -0.987620 -0.738235 -1.277074 -1.017947 -0.552738 -0.906191 -1.348842 -1.283230 -0.939034 -1.189314 -1.509254 -1.270103 -0.510440 -1.405218 -1.496064 -0.598389 0.238901 -1.850640 -2.049975 -0.318851 0.811666 -2.071556 -2.298789 -0.070718 1.603253 -1.845532 -2.027816 0.176389 1.027638
-0.401078 -0.697777 -0.979161 -0.832145 0.501163 0.153471 0.049651 -0.079119 1.114119 0.520325 0.061540 0.137242 0.411932 -0.032114 -0.204526 -0.194355 1.096876 0.857597 0.822625 0.497958 1.417108 0.869948 0.597930 0.503149 0.640883 0.146243 0.040439 -0.088653 1.253794 0.726264 0.526677 0.335938 1.280335 0.740184 0.536558 0.339566
1.137598 0.578490 0.340553 -0.350691 0.943938 0.372681 0.109799 -0.346325 0.669554 0.213452 -0.358261 -0.499662 0.778077 0.231231 -0.324382 -0.353929 0.506891 -0.106676 -0.552596 -0.935028 0.228760 -0.269243 -1.256364 -0.923788 -0.091918 -0.029455 -0.977547 -0.830092 -0.076346 -0.194404 -0.966810 -0.825767 0.163954 -0.358229 -0.964145 -0.824862
-0.401078 1.414665 1.360331 0.879694 -0.384387 1.424886 1.372903 0.722498 -0.071388 1.440944 1.740743 1.092598 -0.173900 1.196832 1.413531 0.709898 -0.156841 1.208242 1.420547 0.922547 0.154489 1.220469 1.734434 0.925945 -0.238478 1.288276 1.657240 0.917586 0.071447 1.515408 1.661727 0.916791 0.089529 1.311359 1.677092 0.921781
-1.646673 -2.062062 1.240357 2.217068 -1.860305 -2.170149 1.252607 2.005087 -1.627366 -2.022337 1.260970 2.207180 -1.711710 -2.182769 1.113891 2.039682 -1.926795 -2.079052 1.121586 2.037092 -1.702305 -2.065659 1.136274 2.405732 -1.337680 -2.049975 1.118306 1.553106 -1.554280 -1.904217 0.825374 1.550448 -1.547831 -2.027816 0.836699 1.768638
1.064327 0.842546 0.820449 0.719209 1.091530 0.679574 0.831572 0.294969 1.114119 0.695681 0.541312 0.508769 1.363909 0.845704 0.574539 0.497132 1.096876 0.682275 0.583456 0.497958 1.417108 0.869948 0.837194 0.714547 1.520244 1.112579 0.759017 0.493907 1.549381 0.901629 0.765635 0.494353 1.578037 0.915930 0.776671 0.339566
-0.474349 0.490472 0.580501 0.237754 -0.753367 0.504206 0.831572 0.508734 -0.441859 0.520325 0.601284 0.243393 -0.466816 0.319013 0.754323 0.337558 -0.451834 0.550783 0.762833 0.338737 -0.439685 0.738503 1.375538 0.503149 -0.458319 0.673335 0.878780 0.387987 -0.445829 0.857788 0.885114 0.599962 -0.133748 0.871993 0.896727 0.604209
-0.694160 -0.785795 -1.519043 -1.153115 -0.679571 -0.635683 -0.792419 -0.346325 -0.664141 -0.751006 -0.058403 0.031091 -0.686504 -0.690478 -1.702726 -1.258183 -0.378086 -0.369659 -0.492804 -0.245072 0.154489 0.168908 0.059587 -0.078196 0.127922 0.321940 -0.378732 -0.618252 0.440931 0.682422 0.586417 0.019110 0.461656 1.047740 0.836699 0.498352
